,filename_string,instance_id,label_id,label_name,SU,category_id,category_name,manufacturer_id,manufacturer_name,product_code,product_name,supercategory_id,supercategory_name,type
777,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777285491/20190810-152801_357.JPG,777,97,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777285491.0,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,1.0,飲料,anchor
778,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777285491/20190810-152753_766.JPG,778,97,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777285491.0,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,1.0,飲料,anchor
779,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777285491/20190810-152900_113.JPG,779,97,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777285491.0,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,1.0,飲料,anchor
780,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777285491/20190810-152808_881.JPG,780,97,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777285491.0,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,1.0,飲料,anchor
781,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777285491/20190810-152805_345.JPG,781,97,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777285491.0,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,1.0,飲料,query
782,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777285491/20190810-152805_345.JPG,782,97,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777285491.0,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,1.0,飲料,query
783,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777285491/20190810-152837_634.JPG,783,97,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777285491.0,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,1.0,飲料,anchor
784,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777285491/20190810-152853_816.JPG,784,97,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777285491.0,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,1.0,飲料,anchor
785,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777285491/20190810-152853_816.JPG,785,97,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777285491.0,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,1.0,飲料,anchor
786,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777285491/20190810-152850_754.JPG,786,97,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777285491.0,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,1.0,飲料,anchor
787,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777285491/20190810-152850_754.JPG,787,97,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777285491.0,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,1.0,飲料,anchor
788,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777285491/20190810-152834_191.JPG,788,97,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777285491.0,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,1.0,飲料,anchor
789,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777285491/20190810-152830_970.JPG,789,97,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777285491.0,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,1.0,飲料,anchor
790,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777285491/20190810-152830_970.JPG,790,97,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777285491.0,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,1.0,飲料,anchor
791,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777285491/20190810-152823_281.JPG,791,97,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777285491.0,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,1.0,飲料,anchor
792,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777285491/20190810-152826_882.JPG,792,97,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777285491.0,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,1.0,飲料,anchor
793,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777285491/20190810-152848_036.JPG,793,97,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777285491.0,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,1.0,飲料,anchor
794,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777285491/20190810-152856_833.JPG,794,97,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777285491.0,SNF 天然水 朝摘みｵﾚﾝｼﾞ 540PT,1.0,飲料,anchor
795,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4909411069575/20190810-151447_515.JPG,795,98,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1037.0,キリンビバレッジ株式会社,4909411069575.0,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,1.0,飲料,query
796,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4909411069575/20190810-151500_615.JPG,796,98,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1037.0,キリンビバレッジ株式会社,4909411069575.0,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,1.0,飲料,anchor
797,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4909411069575/20190810-151414_998.JPG,797,98,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1037.0,キリンビバレッジ株式会社,4909411069575.0,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,1.0,飲料,anchor
798,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4909411069575/20190810-151408_291.JPG,798,98,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1037.0,キリンビバレッジ株式会社,4909411069575.0,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,1.0,飲料,query
799,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4909411069575/20190810-151437_253.JPG,799,98,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1037.0,キリンビバレッジ株式会社,4909411069575.0,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,1.0,飲料,query
800,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4909411069575/20190810-151437_253.JPG,800,98,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1037.0,キリンビバレッジ株式会社,4909411069575.0,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,1.0,飲料,query
801,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4909411069575/20190810-151440_747.JPG,801,98,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1037.0,キリンビバレッジ株式会社,4909411069575.0,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,1.0,飲料,anchor
802,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4909411069575/20190810-151457_852.JPG,802,98,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1037.0,キリンビバレッジ株式会社,4909411069575.0,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,1.0,飲料,query
803,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4909411069575/20190810-151418_668.JPG,803,98,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1037.0,キリンビバレッジ株式会社,4909411069575.0,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,1.0,飲料,query
804,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4909411069575/20190810-151508_850.JPG,804,98,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1037.0,キリンビバレッジ株式会社,4909411069575.0,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,1.0,飲料,query
805,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4909411069575/20190810-151505_285.JPG,805,98,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1037.0,キリンビバレッジ株式会社,4909411069575.0,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,1.0,飲料,anchor
806,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4909411069575/20190810-151411_786.JPG,806,98,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1037.0,キリンビバレッジ株式会社,4909411069575.0,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,1.0,飲料,anchor
807,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4909411069575/20190810-151422_341.JPG,807,98,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1037.0,キリンビバレッジ株式会社,4909411069575.0,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,1.0,飲料,anchor
808,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4909411069575/20190810-151434_067.JPG,808,98,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1037.0,キリンビバレッジ株式会社,4909411069575.0,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,1.0,飲料,query
809,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4909411069575/20190810-151444_173.JPG,809,98,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1037.0,キリンビバレッジ株式会社,4909411069575.0,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,1.0,飲料,query
810,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4909411069575/20190810-151512_345.JPG,810,98,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1037.0,キリンビバレッジ株式会社,4909411069575.0,ｷﾘﾝ ﾒｯﾂﾌﾟﾗｽ ﾚﾓﾝｽｶｯｼｭ 480PT,1.0,飲料,anchor
811,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4930726100301/20190810-131932_952.JPG,811,99,紀文 豆乳飲料 紅茶 200BP,unseen,412.0,飲料 ﾊﾟｯｸ,1060.0,株式会社 紀文,4930726100301.0,紀文 豆乳飲料 紅茶 200BP,1.0,飲料,anchor
812,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4930726100301/20190810-131929_804.JPG,812,99,紀文 豆乳飲料 紅茶 200BP,unseen,412.0,飲料 ﾊﾟｯｸ,1060.0,株式会社 紀文,4930726100301.0,紀文 豆乳飲料 紅茶 200BP,1.0,飲料,anchor
813,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4930726100301/20190810-131919_926.JPG,813,107,紀文 豆乳飲料 紅茶 200BP,seen,412.0,飲料 ﾊﾟｯｸ,1060.0,株式会社 紀文,4930726100301.0,紀文 豆乳飲料 紅茶 200BP,1.0,飲料,anchor
814,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4930726100301/20190810-131926_795.JPG,814,99,紀文 豆乳飲料 紅茶 200BP,unseen,412.0,飲料 ﾊﾟｯｸ,1060.0,株式会社 紀文,4930726100301.0,紀文 豆乳飲料 紅茶 200BP,1.0,飲料,anchor
815,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4930726100301/20190810-131923_458.JPG,815,99,紀文 豆乳飲料 紅茶 200BP,unseen,412.0,飲料 ﾊﾟｯｸ,1060.0,株式会社 紀文,4930726100301.0,紀文 豆乳飲料 紅茶 200BP,1.0,飲料,anchor
816,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4946842521821/20190810-122612_541.JPG,816,100,ｱｻﾋF&H ﾐﾝﾃｨｱﾌﾞﾘｰｽﾞﾘﾗｯｸｽｸﾞﾘｰﾝ 30BX,seen,151.0,機能性食品 常温,1058.0,アサヒフード&ヘルスケア株式会社,4946842521821.0,ｱｻﾋF&H ﾐﾝﾃｨｱﾌﾞﾘｰｽﾞﾘﾗｯｸｽｸﾞﾘｰﾝ 30BX,3.0,菓子,anchor
817,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4946842521821/20190810-122618_401.JPG,817,100,ｱｻﾋF&H ﾐﾝﾃｨｱﾌﾞﾘｰｽﾞﾘﾗｯｸｽｸﾞﾘｰﾝ 30BX,seen,151.0,機能性食品 常温,1058.0,アサヒフード&ヘルスケア株式会社,4946842521821.0,ｱｻﾋF&H ﾐﾝﾃｨｱﾌﾞﾘｰｽﾞﾘﾗｯｸｽｸﾞﾘｰﾝ 30BX,3.0,菓子,query
818,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4946842521821/20190810-122622_755.JPG,818,100,ｱｻﾋF&H ﾐﾝﾃｨｱﾌﾞﾘｰｽﾞﾘﾗｯｸｽｸﾞﾘｰﾝ 30BX,seen,151.0,機能性食品 常温,1058.0,アサヒフード&ヘルスケア株式会社,4946842521821.0,ｱｻﾋF&H ﾐﾝﾃｨｱﾌﾞﾘｰｽﾞﾘﾗｯｸｽｸﾞﾘｰﾝ 30BX,3.0,菓子,anchor
819,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4946842521821/20190810-122631_730.JPG,819,100,ｱｻﾋF&H ﾐﾝﾃｨｱﾌﾞﾘｰｽﾞﾘﾗｯｸｽｸﾞﾘｰﾝ 30BX,seen,151.0,機能性食品 常温,1058.0,アサヒフード&ヘルスケア株式会社,4946842521821.0,ｱｻﾋF&H ﾐﾝﾃｨｱﾌﾞﾘｰｽﾞﾘﾗｯｸｽｸﾞﾘｰﾝ 30BX,3.0,菓子,anchor
820,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4946842521821/20190810-122627_765.JPG,820,100,ｱｻﾋF&H ﾐﾝﾃｨｱﾌﾞﾘｰｽﾞﾘﾗｯｸｽｸﾞﾘｰﾝ 30BX,seen,151.0,機能性食品 常温,1058.0,アサヒフード&ヘルスケア株式会社,4946842521821.0,ｱｻﾋF&H ﾐﾝﾃｨｱﾌﾞﾘｰｽﾞﾘﾗｯｸｽｸﾞﾘｰﾝ 30BX,3.0,菓子,anchor
821,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777331723/20190810-151908_931.JPG,821,103,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777331723.0,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,1.0,飲料,query
822,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777331723/20190810-151955_183.JPG,822,103,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777331723.0,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,1.0,飲料,anchor
823,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777331723/20190810-151944_951.JPG,823,103,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777331723.0,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,1.0,飲料,query
824,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777331723/20190810-151944_951.JPG,824,103,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777331723.0,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,1.0,飲料,anchor
825,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777331723/20190810-151944_951.JPG,825,103,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777331723.0,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,1.0,飲料,anchor
826,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777331723/20190810-151919_452.JPG,826,103,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777331723.0,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,1.0,飲料,query
827,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777331723/20190810-151919_452.JPG,827,103,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777331723.0,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,1.0,飲料,anchor
828,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777331723/20190810-151912_535.JPG,828,103,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777331723.0,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,1.0,飲料,anchor
829,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777331723/20190810-151912_535.JPG,829,103,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777331723.0,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,1.0,飲料,query
830,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777331723/20190810-151912_535.JPG,830,103,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777331723.0,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,1.0,飲料,anchor
831,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777331723/20190810-151916_189.JPG,831,103,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777331723.0,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,1.0,飲料,anchor
832,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777331723/20190810-151916_189.JPG,832,103,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777331723.0,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,1.0,飲料,anchor
833,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777331723/20190810-151941_633.JPG,833,103,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777331723.0,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,1.0,飲料,query
834,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777331723/20190810-151934_537.JPG,834,103,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777331723.0,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,1.0,飲料,anchor
835,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777331723/20190810-152001_633.JPG,835,103,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777331723.0,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,1.0,飲料,anchor
836,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777331723/20190810-151938_137.JPG,836,103,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777331723.0,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,1.0,飲料,query
837,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777331723/20190810-151938_137.JPG,837,103,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777331723.0,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,1.0,飲料,anchor
838,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777331723/20190810-151958_465.JPG,838,103,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777331723.0,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,1.0,飲料,anchor
839,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777331723/20190810-152008_084.JPG,839,103,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777331723.0,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,1.0,飲料,query
840,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777331723/20190810-152008_084.JPG,840,103,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777331723.0,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,1.0,飲料,anchor
841,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901777331723/20190810-151931_559.JPG,841,103,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1078.0,サントリーフーズ株式会社,4901777331723.0,SNF 天然水 白桃ﾖｰｸﾞﾘｰﾅ 550PT,1.0,飲料,anchor
